t,path_0,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24
0.754,-0.7911368220277701,-0.990482834116547,0.05767615781099738,0.6744586902539336,0.6735755616993002,0.19192795335113128,1.5958769046862282,-0.6046360056303763,0.43133207018197844,-0.8029934818186331,-1.718831799334477,-0.2606994954429168,-0.3216473678629977,-0.3556392541625858,0.5433322654347644,-0.8526296270070808,-0.3852122330860072,0.10924230194068021,0.7773733651098571,-0.3625106086358402,-1.0578125582929512,0.3241986241290188,-0.529619351457108,1.1325576059760014,0.7606920578633916
0.756,-0.8234682698041629,-0.9973154426656604,-0.005465839792239267,0.6328048113412348,0.7683364252548458,0.16643645745241945,1.6254462369086855,-0.5826911668509905,0.41810172679889107,-0.7689924348209424,-1.7538210812480057,-0.2918302168500181,-0.28549638993765825,-0.4428629188310496,0.6336875466462913,-0.9185306277796267,-0.3487724052821446,0.10115119699116265,0.6607389187833371,-0.34954896275591046,-1.030547172056863,0.29336120236512625,-0.5472110184532502,1.1418503760899943,0.72195369391402
0.758,-0.8590530676391557,-0.9562756136376229,0.057164933897219515,0.623778312120202,0.77479821562887,0.15243809345458098,1.6982565393174793,-0.6063959864751975,0.4782176438636005,-0.7910547664968001,-1.8395850558349485,-0.31092245469396507,-0.22835934881444267,-0.3676972893411994,0.6356529051951456,-0.9661988493406543,-0.3618184326222196,0.1317239199033906,0.66202019784909,-0.44387211429893647,-1.1061063725543714,0.353093570378866,-0.5508517824783897,1.145674453747497,0.723104686983873
0.76,-0.8584985878834664,-0.9789149037222918,0.028624860224110368,0.520179835782558,0.8149607463338586,0.2681160546604856,1.6604909936983845,-0.6322657727425695,0.44220673388696796,-0.776869884911701,-1.759412602151928,-0.3446761636591753,-0.21564749765748917,-0.29414742764237345,0.6691241717453256,-0.9915235131979567,-0.3265885541869476,0.09918217373622844,0.6556962547581786,-0.44114030095241785,-1.0624906396132177,0.4089804156879945,-0.5776021477567899,1.22548482065621,0.7923368435259283
0.762,-0.8736024919735067,-0.9622461253761362,0.023909841093434647,0.4422456003080436,0.8367422293497155,0.31252995457998933,1.5989205997558225,-0.657299845398432,0.4633095699271705,-0.7971737917147932,-1.7321392243790719,-0.3454382671306019,-0.23253517354169911,-0.2864171927029196,0.7359066335320917,-0.979392477586908,-0.29288571982296757,0.09129228602387662,0.6430504622845179,-0.4214583152637029,-1.1055599989020377,0.4151003206110311,-0.49899035900715705,1.2598248288232823,0.8506954207765439
0.764,-0.8298204772823649,-0.923862390520803,0.042631688262357054,0.4476422683911434,0.7594398235135607,0.3624739052191668,1.672072449162608,-0.6422569496449709,0.4677710126169819,-0.7899661608330609,-1.7111827199784135,-0.289452826611765,-0.23105239443826803,-0.32836204218320786,0.7991903362721788,-1.0510589834076252,-0.2639214830979944,0.11264620332945016,0.6668172251426864,-0.4395631647905315,-1.1686388509652528,0.3803761957893845,-0.4875001162369103,1.3002274302461088,0.8350266631620195
0.766,-0.8572844966642561,-0.985356780542648,-0.006733349217733359,0.4333650408323323,0.7864170494300139,0.32731624617470845,1.6210012487474026,-0.6183769767366998,0.44714677964243377,-0.7370032143789608,-1.7703317766792077,-0.3178622005385651,-0.23672054485441418,-0.24944878997044276,0.7619117140730475,-1.0957991499878685,-0.3849789316204363,0.11829816704376547,0.6304749537402943,-0.4616715318750185,-1.138270982571579,0.358980276662236,-0.5452004635541858,1.2832774600578625,0.8550997351556449
0.768,-0.9092065392612871,-0.9755444707759156,-0.009149629410930591,0.43749176109740817,0.7159077076431244,0.38810372864715703,1.636765734508577,-0.6486063928708011,0.5158881087698883,-0.6557815822863775,-1.7427478403556411,-0.291521468150636,-0.15970288269268257,-0.2518375183062762,0.7546335179164452,-1.0541075541840585,-0.4246686994072241,0.1726401062201732,0.6126839850454214,-0.48542963635010716,-1.082976918650136,0.3314556155779763,-0.5335883679249875,1.294330020416324,0.8430805900134378
0.77,-0.97230141712655,-1.0183107671737193,-0.02444633095829258,0.4495638806452936,0.6652355930099705,0.30505600962562684,1.6299529709093636,-0.6697359212712843,0.5684123615663051,-0.5739748051043495,-1.7081404278323788,-0.3006595181004804,-0.15962788234885528,-0.21918811821645134,0.6949641192537704,-1.055091294081815,-0.4641390416859733,0.1717063859133314,0.6747174640783085,-0.4533353317786784,-1.064358417246557,0.36913221625821035,-0.5101017412719652,1.3247061585406519,0.8652011437998888
0.772,-1.0303349246387017,-1.0096019307465942,-0.06356158844498822,0.4262252435189195,0.6373382006002223,0.3721231039407365,1.6145314202455803,-0.6841602645970541,0.5800921520457661,-0.6015172133027274,-1.6611562447723396,-0.2765442800631467,-0.27364222938582355,-0.2076636954267549,0.7170041442004607,-1.042801782271155,-0.5366315448863526,0.17941208591152388,0.612756066250441,-0.5578166707578261,-1.1048002673074424,0.48484591144516387,-0.5196765326161227,1.316985304319565,0.854657706008435
0.774,-0.9927064542510156,-1.0464893007735478,-0.09833053411336973,0.4908773044636412,0.6733348147109587,0.3781379257481353,1.5703059581389003,-0.666389813313181,0.6166716967947659,-0.6148755070126842,-1.5807264148385012,-0.2947600582529154,-0.22490643490374024,-0.23845056573683587,0.6757826142842996,-1.0905357576897747,-0.5368054076403143,0.21435297386111146,0.585501449153453,-0.6291322104620879,-1.1081883398644128,0.5415773049138083,-0.5861048495652831,1.3319741350609344,0.9404635567284103
0.776,-0.9084052916836911,-1.086790115406426,-0.07807127657135077,0.4006693031447648,0.6753053696526722,0.40963750563579204,1.5881891096467913,-0.7693913792949562,0.6325117539479503,-0.6029004242885208,-1.610831672516738,-0.28386229123956436,-0.18737269575096765,-0.2751915563342164,0.5709866793530132,-1.0696287053073505,-0.5083699936139946,0.2459245213723141,0.5642393040664048,-0.6606980453980521,-1.0697110759904205,0.553036688701543,-0.6426721638559064,1.3071453243477063,0.8917882230822796
0.778,-0.8505659523055157,-1.0732851467649456,-0.11140706161470235,0.31355054457056636,0.7002230535510493,0.41147086258436516,1.559207034046875,-0.7884879001438788,0.627084179760395,-0.6207465064155856,-1.6563623622644201,-0.3696060440311789,-0.19968569093542748,-0.2708882168529492,0.6028191698761026,-1.096088432013712,-0.4594558616651839,0.23366104695548132,0.5948632679779366,-0.7186192924755566,-1.1234584070101072,0.5743336054117986,-0.6734466537867876,1.3322558380562997,0.8771330471289013
0.78,-0.8304182443866034,-1.0781434139191708,-0.06735533105425198,0.32384543230341506,0.6072662454066666,0.38181889877076114,1.5790597798143635,-0.7642903855316758,0.7210906174569308,-0.6036775826366844,-1.7593772442978675,-0.3990706535401068,-0.258109183508128,-0.23299894871242469,0.6128855287797359,-1.1219561112681051,-0.5643259657111921,0.3382034054911578,0.6775798485925648,-0.7598000847868172,-1.1044490704374113,0.5571766799559028,-0.6798385837828548,1.3058935969439394,0.8831927365540846
0.782,-0.8515149750217476,-1.063417391756905,-0.06674179993233753,0.37238208630864716,0.673502523020051,0.40434021201990783,1.4542645257753806,-0.7685027713832049,0.6741645665459688,-0.6172540127066396,-1.763278667249647,-0.3240394567817103,-0.20789403423526162,-0.2928653971706214,0.6636574125640968,-1.2020993648386986,-0.5684097473486573,0.28887876175057303,0.6790587418379896,-0.7136024056615129,-1.1153038579130086,0.5100032017980825,-0.7874968266444107,1.293956286701058,0.8242036942249006
0.784,-0.8293276941135859,-0.9662595533470117,-0.07345201953829855,0.3325691616402716,0.682932380510729,0.4349572547293361,1.443368958175801,-0.7032172584782082,0.6490876448045132,-0.6609823959893761,-1.7681498006278675,-0.30813601250333894,-0.17150410755376255,-0.25294589900993464,0.6246317937375605,-1.2042838257268402,-0.5268590041853848,0.2297823443111598,0.7728306171852029,-0.6450745045478615,-1.0380879347704397,0.580242222292873,-0.789123789862625,1.3006825120728365,0.8309190034504567
0.786,-0.8788755577311008,-0.9950911163779887,-0.0385304470966336,0.42271149880729375,0.6924440184414883,0.4190447196637915,1.3982737196921462,-0.7379788867221139,0.7059965870664815,-0.7105434438458658,-1.772936012570376,-0.40648543974603824,-0.2520773311414282,-0.30655824700781387,0.586198534341969,-1.1894568941952404,-0.5692836750710655,0.21348992162290503,0.7426992372729023,-0.7182029434144466,-1.094955205715506,0.5348572109001353,-0.8096134003488852,1.316479645104677,0.8171373195973025
0.788,-0.849845874539232,-0.9829990845226512,-0.007870771391283077,0.417301344201679,0.661115775460866,0.4317980530636566,1.4086048156780342,-0.7498051075535889,0.6323758611944666,-0.7499217252339335,-1.7729913561284145,-0.4193466264118658,-0.2841658877683396,-0.26779104267590204,0.5272251429691194,-1.2041071636279603,-0.5481611424876912,0.31081464295385375,0.8325560903050891,-0.6741962780099842,-1.109849839920569,0.5964386906692694,-0.8071489811106628,1.3035750330329579,0.8804331455553878
0.79,-0.7918484580363543,-1.0589269733920894,0.03718035124381465,0.4333292760449267,0.6304763807845802,0.42189560334651693,1.388594595965853,-0.6911268541263559,0.6060768855141334,-0.798271429520527,-1.7863923660546117,-0.4398874484273667,-0.21236057322770846,-0.26546816740746115,0.51810072417421,-1.2354163037541352,-0.5648017447247494,0.2718780009285026,0.7874626223026019,-0.6841083072292081,-1.1648687245734806,0.5721686824935416,-0.7839178758638935,1.3576556163837428,0.8664675724905072
0.792,-0.7685951596969649,-1.1608639949608999,0.04642855296821043,0.42317577693194613,0.669562371712487,0.3871614238608437,1.4012728353490242,-0.7385695884870553,0.5975459004180979,-0.8443556643752542,-1.774491535631157,-0.41658591614350915,-0.20029643398586763,-0.33383057148862016,0.520852313414317,-1.1568474502091535,-0.5291762262570664,0.2342410919885688,0.8155817201953665,-0.6948459182071048,-1.2068510600592568,0.5543064217097633,-0.7318600657857913,1.3198966243416264,0.9113834391048113
0.794,-0.7237796587613737,-1.1512554941837625,-0.027426584762839025,0.42678391016436135,0.6395617046752111,0.4499794358363598,1.4518526981822901,-0.8054879260379466,0.6369340416514099,-0.7991542353733845,-1.7861294975434978,-0.4482778485196177,-0.19587499619621584,-0.2432605406130014,0.5004808049343616,-1.170343337786821,-0.5418922372735432,0.2228869382631859,0.8557061821356393,-0.660532339325563,-1.22839878585834,0.5869311794244798,-0.7531896064552419,1.3634447621680352,0.9282899452463079
0.796,-0.7413824606969447,-1.1654976770864365,-0.07935864991817149,0.4332314815955675,0.6137268603483121,0.4498678768897181,1.5328928993957165,-0.7721544189065412,0.6996262079441611,-0.8063656068215787,-1.716212462398401,-0.4542563036048605,-0.27222659720345255,-0.23294549462320643,0.6099802449107629,-1.1347563823851885,-0.5494123780530257,0.16283694137345603,0.8290108440764112,-0.6627970908907316,-1.2779036747462542,0.542929581086185,-0.7044815168738082,1.4697803859692078,0.944842799718863
0.798,-0.733691126228917,-1.17661888634699,-0.06663792676637187,0.4736156913604559,0.6217828441321729,0.45039067452842696,1.4918587605180622,-0.7890175728904705,0.7290050771208821,-0.9192052397437213,-1.7128537780690314,-0.4258391276338026,-0.17690385449034068,-0.24678973705424162,0.5660529339833884,-1.116588261006813,-0.5941752050711195,0.14600940950629457,0.8697101277528761,-0.6769125722898389,-1.212893610426321,0.5963411030919356,-0.7110877300146864,1.4065403781362436,0.9718994694034878
0.8,-0.722154076007156,-1.167883827774152,0.009306348191197841,0.5132860186027339,0.6336339384804107,0.3958368093128787,1.512516979431583,-0.759306624692206,0.7390335490060601,-0.9390602231491106,-1.7502773230783455,-0.5225975373568379,-0.1409077221230658,-0.27726697128797034,0.5139103572502361,-1.187939200453257,-0.5252166513579348,0.11585514241211417,0.858615765136109,-0.6990909216770944,-1.140180425465596,0.6446256821948496,-0.7044794944501296,1.2775865307329441,1.0207940102076032
0.802,-0.6786748056147893,-1.1550676298790412,0.009420414652010245,0.5520254664539319,0.5506364494862226,0.4615531007177256,1.4908929010207865,-0.794467215494646,0.7371548115082789,-0.910264857619953,-1.786195658196802,-0.5309098308395046,-0.17988058664204717,-0.28524757096544945,0.5358165439148753,-1.1720866637080676,-0.5404787697473453,0.05163070032848702,0.8171478257817768,-0.724023873799418,-1.0606145307053307,0.623327873710729,-0.6343562409066179,1.254700173925332,1.0802976671015976
0.804,-0.67991081785598,-1.1996793676746709,0.0475613050012711,0.5251762571611339,0.5576679478744436,0.35384044826709193,1.5266108858182654,-0.8422417654025295,0.8489370587378247,-0.864153343394363,-1.8022163712725938,-0.5354592154765809,-0.223972993698755,-0.2570998294765459,0.5500287643545136,-1.1568107462921922,-0.5001629354742236,0.0280321140024402,0.8851869167771482,-0.6489968509842144,-1.0459110102002807,0.646311419803657,-0.6527074422475265,1.2328908358456825,1.023540268292736
0.806,-0.6355462243487241,-1.245396674520807,0.03029277305179155,0.46884799563540286,0.4472461265198815,0.3404667639116517,1.6162549122418213,-0.8270463608505476,0.9379566707077504,-0.8598696440724402,-1.89890969342497,-0.4900927746805828,-0.20258933141348817,-0.2236981831642671,0.5147500403820071,-1.1902130396159316,-0.4533322815578559,0.03182420046060699,0.8265040074497304,-0.623926611640412,-0.9749717674265806,0.6129059572018066,-0.6858180952423418,1.2916543346571843,1.0846196401673316
0.808,-0.6185021878775255,-1.2128559027724708,-0.004853742756364247,0.4750339604190169,0.5062454703658387,0.36597500150033646,1.5946545252443944,-0.7566808492231596,0.971407999316883,-0.9102740828858912,-1.997736467455001,-0.4692260645849781,-0.14588551213266823,-0.22294600278090584,0.5667440514723949,-1.092325188546262,-0.4583646412619335,0.03376339828336304,0.8613045716963711,-0.6092526997613263,-1.0036578301722021,0.7099183260127294,-0.7110706971292099,1.3328939318644524,1.090528423349613
0.81,-0.6323962477915956,-1.2456950752846792,-0.04530700937879607,0.5361200238740467,0.44845419760084926,0.3286106425549376,1.615274376806216,-0.748324196994879,0.9463540080855375,-0.8674616388069185,-1.9893180549190956,-0.42467219637643466,-0.12864743741143025,-0.1611795620172123,0.5169296840866879,-1.0717815722747293,-0.43569929606952884,0.0303822668850443,0.7784390204301975,-0.6194749630160735,-0.9381444253405816,0.6801435772489495,-0.7016722449281747,1.3217318911872349,1.146105815334417
0.812,-0.6566442929566252,-1.2426480458876141,-0.034004204203324895,0.5669580296177171,0.42332613705569044,0.27003207594389844,1.616794718218722,-0.8002941570388848,0.9631396384996473,-0.8095385810505838,-2.054330611630301,-0.49344022647081764,-0.13303393548600126,-0.08531981628070037,0.6046420335148193,-1.0576804539537026,-0.42761369210009614,0.021525700614254795,0.7372716735577909,-0.600424337055371,-0.9913551294278278,0.6684522875570994,-0.6519245670496001,1.304938478869124,1.1807748336115718
0.8140000000000001,-0.6136176298928329,-1.241083968913587,-0.018451070763740522,0.5053545865037847,0.39593743269826387,0.33546191073954545,1.5301915534412982,-0.7270104222889705,0.9996837182785493,-0.8462449249389696,-2.1122305146734437,-0.4962604296338772,-0.13981075929754896,-0.011224846940029828,0.5430042022558098,-0.9426995092881633,-0.47627090023223395,0.08890814083591839,0.780980667340163,-0.5424081498890706,-0.9106211574952024,0.700611747139311,-0.6129089534310042,1.3286056902127619,1.2053055286550396
0.8160000000000001,-0.6045990460704908,-1.2448470265975309,-0.03697438736026583,0.4695444114001729,0.3926783376012733,0.29328597423476,1.4497563539176492,-0.6790272516627817,0.9775305649602501,-0.8796202737542741,-2.1331460719123587,-0.5455309533363919,-0.13328807104688623,0.046802090528808495,0.5151148842460034,-0.8931857744574997,-0.46655760531157414,0.0647633394092005,0.752437049744883,-0.5503433595631017,-0.9146379063772765,0.6913976553645047,-0.5964226007986454,1.3203105423338912,1.1448476691963652
0.8180000000000001,-0.6541348996020762,-1.2407645602790807,-0.06579632175719513,0.4669197734760022,0.3417824608319634,0.36494103548930207,1.4701196614696084,-0.6882469499661025,0.9807459350394085,-0.8278470193678744,-2.128460555182597,-0.6410700604497359,-0.1393799706679571,0.05152868975452636,0.49175641124561886,-0.8440169088705929,-0.4383792230412481,0.042322826651366795,0.7312151966212909,-0.6547392720772843,-0.8342261350612268,0.565536230176964,-0.6352223255057511,1.2920908610605488,1.1335850034897812
0.8200000000000001,-0.5809093111212688,-1.2348551400197758,-0.0029620465931883694,0.5310434626742446,0.28545779384109216,0.25671540786266284,1.5482951858115244,-0.6434173924439669,1.014057606223423,-0.8018746294461208,-2.1058843749053806,-0.6095678345393197,-0.1248868502281304,0.04330585414135674,0.5534619312810038,-0.8409012136541837,-0.34892841471562275,0.013874707513219463,0.7505378049980714,-0.5972737899634216,-0.9000410140933572,0.5858662695078634,-0.6822074714805318,1.2337938662467467,1.1120106786469215
0.8220000000000001,-0.5293450651759404,-1.2596044103461417,-0.021363360350895488,0.5282814365098204,0.35076966844154034,0.24589558406488587,1.6472858931007799,-0.6553404898191802,1.0473457368678738,-0.8122907092170443,-1.9965364606704918,-0.5791393157750723,-0.15463286075132343,0.06322817719243065,0.5968134770111433,-0.7685622869727602,-0.3176505959076154,0.020178961796067152,0.7719762574781752,-0.5625458106290812,-0.886287707911306,0.6456798469080185,-0.657805440642429,1.2977223857680082,1.0408950874827452
0.8240000000000001,-0.5486548405785402,-1.281600933525585,-0.03637518191999982,0.5482285501198724,0.35545888959200134,0.2605335006524226,1.734171298193889,-0.6716343348992525,0.9874810949291266,-0.887194058006823,-1.9570635473073184,-0.5443483637165503,-0.144338989346092,0.06011975640701505,0.6198304781769093,-0.8083779642286564,-0.3025792547767914,-0.03709426288957736,0.7817070298114127,-0.541360041942554,-0.8925445037516876,0.619208111227103,-0.6748438232624617,1.2770680356468533,1.0436974699906574
0.8260000000000001,-0.5740588863400591,-1.3650184212461745,-0.030561763798503117,0.5489184274567516,0.3872994784731052,0.2941484024114216,1.7409221082495228,-0.6854292992886374,1.0341928324317204,-0.8778309729384166,-1.9754686610467644,-0.5061433129743256,-0.10954687369272367,0.1410744181715032,0.5368666195196933,-0.8316539517765118,-0.26497075847081286,0.006670515053045417,0.8378828649626644,-0.5729080767716831,-0.8523688293940059,0.6499554953134395,-0.6731476971773008,1.2774701683237353,0.9828506155329915
0.8280000000000001,-0.5893853105119279,-1.3476052973355812,-0.015554763033158876,0.5315831095021878,0.3339349828020818,0.1855182989480515,1.7747053075936532,-0.7119219043876065,0.9595735811579984,-0.8711810941294459,-1.988456378198382,-0.4742137902978857,-0.08540416349118955,0.16242332627086375,0.5427375436259362,-0.8697121808877057,-0.25076247237098526,0.044700008962130146,0.9127186233629643,-0.5825527086964875,-0.9629348235577992,0.6476800077092998,-0.6444983236771485,1.2148455493213266,1.008341876029442
0.8300000000000001,-0.6064896669680653,-1.3010777599590624,-0.009475255902618922,0.6099009750580404,0.310897602631248,0.16451706185564433,1.7846742869442083,-0.7585455099974284,0.9380091683988856,-0.8551080909922161,-2.0210153983144115,-0.4953752647202107,-0.09133884296565029,0.10350993965456039,0.5107545474604809,-0.9573801955390168,-0.23728338845761016,0.04363677047865276,0.8654845813249954,-0.6188472320405726,-0.9489676416100348,0.658798872830255,-0.6136153625510856,1.253805173414273,0.9827108319959047
0.8320000000000001,-0.5971041041688792,-1.316453976647691,-0.02121349801758178,0.5453189614538237,0.2868189908274843,0.2146101296158472,1.8002437925690256,-0.746756005571061,1.0005821821869552,-0.8476204995909512,-2.0257367112811973,-0.5142859967637924,-0.17448843926230595,0.022889284103983415,0.5728007577083681,-0.8431578596783543,-0.2379452434326183,0.01587644954321106,0.8675669533031548,-0.6342593319543237,-0.9556531803972895,0.6216339707987928,-0.6308249112582593,1.2193838449885104,1.0744206632732702
0.834,-0.6107523925736995,-1.3417010780310403,-0.06298801170073103,0.6028816844734718,0.27647204281358334,0.20682854389144437,1.7287874541346895,-0.7129210589624503,0.9781211028981989,-0.9132938305442821,-1.9838166672079003,-0.5416902651428124,-0.1685803891515093,-0.0013080839238641118,0.5957610241220033,-0.7826365774011725,-0.19108139821344555,-0.0066568268657611375,0.8336769758306442,-0.6536635677585257,-0.9102130209422805,0.6533046538696069,-0.6441180975362154,1.1913170096712882,1.0773037352133121
0.836,-0.6334629941534096,-1.3969319300832193,-0.04825486982405518,0.6892460971501706,0.2206329001596234,0.1499364085964028,1.7158743870315365,-0.7778320587408847,0.9268760057788239,-0.9330530144718504,-1.909929222790292,-0.575921836897797,-0.18466097736677212,-0.01898768093678192,0.6722667589157958,-0.7658856117399406,-0.18006222208272604,-0.029525566396679807,0.8285321301035933,-0.6352430667868911,-1.0093287569084353,0.663893232831582,-0.6911222432955499,1.1370581191062314,1.061505325888376
0.838,-0.5292333515713594,-1.4161789080193057,-0.01473083921190859,0.6491711763113234,0.24569141334376124,0.062091624357298494,1.8307190633682264,-0.7671087840816976,0.9379236808269275,-0.9436957665098753,-1.9366592340213828,-0.5629463006019665,-0.13968797331135407,-0.01460102094836624,0.7198045384190735,-0.7411854174966621,-0.20526265634441065,-0.04178317830689605,0.8404247330492264,-0.6508201190557079,-0.9411580160408741,0.6876919002356545,-0.7869440532121688,1.1484351624085969,1.039190246373333
0.84,-0.48506189771252967,-1.3709413437680087,-0.01582414193377842,0.6117225326912918,0.2476864161822355,0.033784275986214925,1.8039431601576106,-0.7407667536117989,0.9333426761930517,-0.9367050226058656,-1.955139307677994,-0.5636704081801265,-0.1653180119983752,0.031939944332514465,0.7152494736294327,-0.7004916899634581,-0.2063736416011674,-0.07118610928212842,0.7025448904884035,-0.6350285615707926,-0.8745130651953571,0.6852095413075515,-0.7551174832158205,1.0824700437897852,1.0009585687489952
0.842,-0.3852994129902778,-1.3554298298363503,-0.033539993456703304,0.6164228442880159,0.22903386429501044,0.057024125038098866,1.774969200262393,-0.772293057127463,0.9166113604215078,-0.9232670705083055,-1.9680179032504688,-0.5418468897596015,-0.17113843575064844,0.07676268346350115,0.7704253593177759,-0.6506265514940106,-0.23697290462411724,-0.10098311365656851,0.7339972785424821,-0.7249402406954242,-0.8636996268534265,0.7003056575287024,-0.7457702690820481,1.1218326186582506,1.0061994569556811
0.844,-0.341341682310497,-1.4107279156832515,0.02817681910529623,0.6950658872585126,0.26400677269302025,0.08665430565458734,1.7511366995784439,-0.7090128465945669,0.8939488063579469,-0.9103366402614207,-2.0104976389782228,-0.5619788741746509,-0.23271790643828735,0.14442336783878312,0.89988015899403,-0.6948559691197294,-0.18781753007370755,-0.10001470191490745,0.7483020661639336,-0.6941476916484544,-0.9264075074010645,0.675694605399174,-0.8132834629589148,1.0839308829002738,0.998587353921234
0.846,-0.34624495006992845,-1.4079531516398698,0.01784993529015635,0.6278459753837433,0.2299727147403069,0.08031426255740207,1.746502682477844,-0.7660309475915185,0.9380718578907103,-0.8982587558580325,-1.9919116704568844,-0.5620756229047433,-0.07585817186335317,0.15932362809725767,0.8750225555392777,-0.664442006961451,-0.21525851150782466,-0.11475077300140284,0.7831402992856156,-0.7687275216908479,-0.9776159688105188,0.6970901799775129,-0.7397246634683942,1.0942059316129837,1.0110857407014853
0.848,-0.2922431110330116,-1.3548075304778164,-0.0003873637540842585,0.5942688159892204,0.2193505965866826,0.1100674344728582,1.7566109888557966,-0.7764718131377805,0.9377356643625401,-0.888416876872337,-2.0214647924343567,-0.6356204414948015,-0.02784660437800747,0.1136851255876323,0.795573672522286,-0.5487846239795225,-0.2349826369206033,-0.196995984125726,0.7949069364820054,-0.7657665112121977,-0.9631870561135208,0.7569210167438699,-0.7570675606447138,1.0733085620190341,1.0067631571173052
0.85,-0.2473972468482604,-1.368137147210622,0.057526783469433046,0.5600065314793514,0.15148766100668606,0.12158887062996833,1.7578054184003606,-0.8200005465518434,0.7977688291168534,-0.9003661172466143,-2.092253054344048,-0.6493032316867936,-0.07470562114447821,0.11770421257697825,0.8637228597790281,-0.5673725555186275,-0.2833506494512525,-0.23755295446136085,0.7452525184238613,-0.7317732244332502,-0.9448629317240055,0.7387167495514813,-0.7965098382237151,1.0681786974180654,1.0293718163451866
0.852,-0.2844735376095304,-1.3145135082987287,0.05666335541193283,0.5820839110207957,0.151746332550983,0.045992160106489086,1.8074260025420863,-0.8101250922789712,0.753179269382626,-0.9300160421758589,-2.0697862936577103,-0.6704268364375406,-0.11384209009638438,0.08361136885127564,0.8596388375342546,-0.5916222053290718,-0.28084552139583735,-0.24443202113687768,0.7197642278337737,-0.6654761088926557,-0.9538048199170772,0.7215509137114633,-0.7752440510809329,1.063588602415479,1.0056393542253268
0.854,-0.18064207101147778,-1.3939961129640368,0.0780289571713262,0.5128497051883821,0.16819989974631613,0.12322390418026508,1.7583220246388005,-0.8255459114090072,0.7576861166465084,-0.9725399241246896,-2.1219331406182085,-0.6189430431128735,-0.08607570092588546,0.08359691610440603,0.8821736759438765,-0.5803101704193371,-0.29298119410066953,-0.30167241844221687,0.6724863888666567,-0.6823564841116028,-0.9900199042805113,0.6815902552050842,-0.7481872802989387,0.9864367826670274,0.9854509112828944
0.856,-0.21095937768271408,-1.3975522408934173,0.19692210801009113,0.5914423755815603,0.14301335999394926,0.15728626268934315,1.6492779841954253,-0.8261293148541564,0.690281841282904,-0.9688781587075718,-2.1282014753437304,-0.6491478316769298,-0.1094336238569749,0.10382471951840726,0.8563665575206862,-0.5532154947978306,-0.3028045722676765,-0.3175068400015449,0.7390371212867871,-0.591173920547168,-1.0253971630169507,0.6980718730062175,-0.7437096999846722,1.034109710341644,1.0164863216598126
0.858,-0.17258000718477595,-1.3424928540833245,0.2065751760538394,0.5761194482541467,0.1425488580787564,0.20822940684570704,1.648927486251486,-0.8242881114598261,0.649112559399774,-0.9700809323342933,-2.1082031395923875,-0.6264160115046573,-0.13981275374555044,0.18311421513293713,0.8496017742503226,-0.5224924093241557,-0.2761527029766639,-0.4487318057613956,0.7271372915899912,-0.5507294481419933,-1.0844204073159116,0.600303761309823,-0.7469639923686664,1.0471778671369134,0.968951207729121
0.86,-0.19623870348003244,-1.317195565083379,0.28169935067634516,0.5136157668292323,0.11130174650723143,0.216321526106256,1.6675371064857207,-0.8226715337978955,0.7235949325764436,-0.966766558130469,-2.0801658391715137,-0.5803850381548263,-0.05190946199333092,0.17804862906958704,0.835224186377189,-0.5334213038316101,-0.2962193989946804,-0.4665000362278185,0.7640780647992493,-0.6066292617306867,-1.048205516525888,0.6093420579399275,-0.7531323958425926,1.0685641147342753,0.9497061209603307
0.862,-0.19211870058785957,-1.3322271673430568,0.28530989309748067,0.5318258017597937,0.1282736606477737,0.21761602706164218,1.570524868434743,-0.8077035831406226,0.7621680819908209,-0.9205700153946605,-2.054196455602565,-0.572096603445556,-0.0772110663910611,0.18853692629830232,0.8701539814258107,-0.5095753946452519,-0.31970127981752633,-0.48869713443693136,0.7734052952664855,-0.6188733344365129,-1.037546336558753,0.7127128993327343,-0.7291563756898795,1.044985734024727,0.9841589089212809
0.864,-0.2100058487011334,-1.345855414076738,0.2960971164820478,0.46588491029305645,0.1991509556160378,0.23085106621982115,1.6068657188624116,-0.7706371591345068,0.808811890611349,-0.8927290639320132,-2.2010320074014715,-0.5253413058652853,-0.0646410036704739,0.14550223491946293,0.880198323400806,-0.5485706601074081,-0.28261268130311223,-0.39310596776210976,0.7859891053829029,-0.5786724319842093,-1.046338638874474,0.6179682132051696,-0.7488970868501368,1.020590601567115,0.9784817487253716
0.866,-0.2571592990162511,-1.3423137593251808,0.3818988703898816,0.47947525164826893,0.24839712017605034,0.23975427855061646,1.6749518967450305,-0.7463422629606469,0.8403228583593065,-0.9376054684211084,-2.2685154048972827,-0.5818355363030024,-0.02442031785931799,0.08227604288662588,0.8439593497939271,-0.5456348644117278,-0.2447335178250067,-0.38266915307158694,0.8003772883237597,-0.5979450938924531,-1.076649154295486,0.5721623540327592,-0.6922679800199585,0.9322534960903512,1.0057636424161485
